S_No,order_id,user,productId,productName,brand,zone,state,city,store,machine,isVeg,MinWeight,Weight,MaxWeight,weightCheckRequired,weightSimulated,MinTemp,Temp,MaxTemp,tempCheckRequired,tempSimulated,foodImage,foodImageSimulated,faceImage,faceImageSimulated,date,date_no,month_no,week_day,week_no,year,orderRecievedAt,timeTaken,passed,failed,interval
8679,10019679,3,68459,'Subz-E-Falafel Biryani (Regular)',12,1,1,1,1,4,0,190,965,680,1,0,32,92,86,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_23:22:49.png,0,,0,2021-03-10,10,3,2,10,2021,2021-03-10 23:22:49.350801,10,0,1,93
8680,10019680,1,68458,'Subz-E-Falafel Biryani (Regular)',5,2,2,2,2,2,0,180,985,550,1,0,28,88,66,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_23:32:49.png,0,,0,2021-03-10,10,3,2,10,2021,2021-03-10 23:32:49.350801,10,0,1,94
8681,10019681,3,68456,'Subz-E-Falafel Biryani (Regular)',4,2,2,2,2,1,0,150,890,860,1,0,30,56,62,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_23:42:49.png,0,,0,2021-03-10,10,3,2,10,2021,2021-03-10 23:42:49.350801,10,0,1,94
8682,10019682,2,68450,'Subz-E-Falafel Biryani (Regular)',3,3,3,3,3,4,1,170,610,400,1,0,30,28,68,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_23:52:49.png,0,,0,2021-03-10,10,3,2,10,2021,2021-03-10 23:52:49.350801,10,0,1,95
8683,10019683,10,68455,'Subz-E-Falafel Biryani (Regular)',11,2,2,2,2,2,1,200,770,880,1,0,22,18,70,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_23:58:49.png,0,,0,2021-03-10,10,3,2,10,2021,2021-03-10 23:58:49.350801,10,0,1,95
8684,10019684,7,68458,'Subz-E-Falafel Biryani (Regular)',8,4,4,4,4,3,0,215,340,790,1,0,30,14,54,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_00:08:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 00:08:49.350801,10,0,1,0
8685,10019685,10,68459,'Subz-E-Falafel Biryani (Regular)',6,2,2,2,2,3,1,120,710,405,1,0,36,36,84,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_00:09:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 00:09:49.350801,10,0,1,0
8686,10019686,8,68458,'Subz-E-Falafel Biryani (Regular)',12,3,3,3,3,3,1,75,30,335,1,0,30,76,78,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_00:14:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 00:14:49.350801,10,0,1,0
8687,10019687,6,68454,'Subz-E-Falafel Biryani (Regular)',10,4,4,4,4,4,1,70,275,520,1,0,30,30,86,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_00:27:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 00:27:49.350801,10,1,0,1
8688,10019688,7,68451,'Subz-E-Falafel Biryani (Regular)',10,3,3,3,3,2,1,170,895,675,1,0,28,46,60,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_00:39:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 00:39:49.350801,10,0,1,2
8689,10019689,2,68459,'Subz-E-Falafel Biryani (Regular)',6,3,3,3,3,4,1,90,850,780,1,0,32,90,88,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_00:50:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 00:50:49.350801,10,0,1,3
8690,10019690,8,68459,'Subz-E-Falafel Biryani (Regular)',5,4,4,4,4,3,1,215,800,570,1,0,32,94,78,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_01:01:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 01:01:49.350801,10,0,1,4
8691,10019691,3,68454,'Subz-E-Falafel Biryani (Regular)',9,1,1,1,1,3,0,70,930,780,1,0,24,52,86,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_01:11:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 01:11:49.350801,10,0,1,4
8692,10019692,3,68452,'Subz-E-Falafel Biryani (Regular)',11,1,1,1,1,3,0,85,495,650,1,0,22,50,56,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_01:12:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 01:12:49.350801,10,1,0,4
8693,10019693,5,68451,'Subz-E-Falafel Biryani (Regular)',10,3,3,3,3,3,0,55,100,725,1,0,38,12,70,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_01:18:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 01:18:49.350801,10,0,1,5
8694,10019694,3,68450,'Subz-E-Falafel Biryani (Regular)',10,3,3,3,3,4,1,100,495,705,1,0,20,98,88,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_01:23:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 01:23:49.350801,10,0,1,5
8695,10019695,5,68459,'Subz-E-Falafel Biryani (Regular)',9,1,1,1,1,3,1,160,235,700,1,0,34,62,84,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_01:33:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 01:33:49.350801,10,1,0,6
8696,10019696,10,68451,'Subz-E-Falafel Biryani (Regular)',2,2,2,2,2,3,1,185,935,785,1,0,26,52,68,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_01:36:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 01:36:49.350801,10,0,1,6
8697,10019697,3,68453,'Subz-E-Falafel Biryani (Regular)',8,3,3,3,3,4,0,70,800,720,1,0,20,76,62,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_01:41:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 01:41:49.350801,10,0,1,6
8698,10019698,6,68457,'Subz-E-Falafel Biryani (Regular)',4,4,4,4,4,2,0,85,120,525,1,0,30,48,76,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_01:45:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 01:45:49.350801,10,1,0,7
8699,10019699,10,68453,'Subz-E-Falafel Biryani (Regular)',1,3,3,3,3,1,0,210,125,545,1,0,26,68,54,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_01:57:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 01:57:49.350801,10,0,1,7
8700,10019700,6,68451,'Subz-E-Falafel Biryani (Regular)',10,2,2,2,2,2,0,90,305,830,1,0,20,86,50,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_02:08:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 02:08:49.350801,10,0,1,8
8701,10019701,6,68455,'Subz-E-Falafel Biryani (Regular)',3,4,4,4,4,2,0,210,150,455,1,0,30,26,58,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_02:20:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 02:20:49.350801,10,0,1,9
8702,10019702,1,68455,'Subz-E-Falafel Biryani (Regular)',3,1,1,1,1,1,0,195,710,620,1,0,36,44,88,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_02:28:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 02:28:49.350801,10,0,1,9
8703,10019703,7,68451,'Subz-E-Falafel Biryani (Regular)',2,4,4,4,4,2,0,155,130,425,1,0,36,30,70,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_02:38:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 02:38:49.350801,10,0,1,10
8704,10019704,10,68453,'Subz-E-Falafel Biryani (Regular)',12,3,3,3,3,3,1,185,300,450,1,0,22,54,78,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_02:43:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 02:43:49.350801,10,1,0,10
8705,10019705,10,68453,'Subz-E-Falafel Biryani (Regular)',12,3,3,3,3,2,1,140,925,485,1,0,34,92,60,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_02:43:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 02:43:49.350801,10,0,1,10
8706,10019706,5,68456,'Subz-E-Falafel Biryani (Regular)',12,1,1,1,1,4,0,115,745,585,1,0,24,52,50,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_02:44:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 02:44:49.350801,10,0,1,10
8707,10019707,5,68450,'Subz-E-Falafel Biryani (Regular)',5,1,1,1,1,4,1,135,850,460,1,0,34,82,64,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_02:46:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 02:46:49.350801,10,0,1,11
8708,10019708,2,68456,'Subz-E-Falafel Biryani (Regular)',11,4,4,4,4,2,1,205,345,335,1,0,30,74,88,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_02:50:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 02:50:49.350801,10,0,1,11
8709,10019709,1,68458,'Subz-E-Falafel Biryani (Regular)',6,2,2,2,2,1,0,95,735,350,1,0,30,96,78,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_02:52:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 02:52:49.350801,10,0,1,11
8710,10019710,3,68457,'Subz-E-Falafel Biryani (Regular)',6,4,4,4,4,3,0,80,275,830,1,0,26,10,60,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_03:04:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 03:04:49.350801,10,0,1,12
8711,10019711,4,68454,'Subz-E-Falafel Biryani (Regular)',3,4,4,4,4,3,0,60,725,815,1,0,30,46,50,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_03:09:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 03:09:49.350801,10,1,0,12
8712,10019712,5,68459,'Subz-E-Falafel Biryani (Regular)',12,3,3,3,3,2,1,150,265,735,1,0,38,62,80,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_03:19:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 03:19:49.350801,10,1,0,13
8713,10019713,6,68453,'Subz-E-Falafel Biryani (Regular)',1,4,4,4,4,4,1,105,925,850,1,0,36,76,80,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_03:26:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 03:26:49.350801,10,0,1,13
8714,10019714,7,68453,'Subz-E-Falafel Biryani (Regular)',9,2,2,2,2,2,1,240,185,850,1,0,32,88,80,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_03:36:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 03:36:49.350801,10,0,1,14
8715,10019715,3,68452,'Subz-E-Falafel Biryani (Regular)',11,4,4,4,4,2,0,70,390,840,1,0,24,76,56,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_03:48:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 03:48:49.350801,10,0,1,15
8716,10019716,4,68454,'Subz-E-Falafel Biryani (Regular)',5,2,2,2,2,4,0,200,240,500,1,0,38,28,66,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_03:53:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 03:53:49.350801,10,0,1,15
8717,10019717,7,68459,'Subz-E-Falafel Biryani (Regular)',9,1,1,1,1,3,0,105,230,450,1,0,38,12,58,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_04:02:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 04:02:49.350801,10,0,1,16
8718,10019718,5,68452,'Subz-E-Falafel Biryani (Regular)',8,4,4,4,4,3,1,175,190,880,1,0,34,96,60,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_04:12:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 04:12:49.350801,10,0,1,16
8719,10019719,9,68452,'Subz-E-Falafel Biryani (Regular)',3,2,2,2,2,1,1,50,895,585,1,0,32,62,58,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_04:17:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 04:17:49.350801,10,0,1,17
8720,10019720,2,68451,'Subz-E-Falafel Biryani (Regular)',3,1,1,1,1,4,0,200,635,780,1,0,36,98,72,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_04:25:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 04:25:49.350801,10,0,1,17
8721,10019721,9,68452,'Subz-E-Falafel Biryani (Regular)',3,4,4,4,4,4,0,95,620,440,1,0,24,76,56,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_04:36:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 04:36:49.350801,10,0,1,18
8722,10019722,3,68451,'Subz-E-Falafel Biryani (Regular)',6,3,3,3,3,4,1,185,485,490,1,0,34,54,76,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_04:49:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 04:49:49.350801,10,1,0,19
8723,10019723,9,68455,'Subz-E-Falafel Biryani (Regular)',4,4,4,4,4,1,0,100,660,820,1,0,26,90,76,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_04:54:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 04:54:49.350801,10,0,1,19
8724,10019724,6,68455,'Subz-E-Falafel Biryani (Regular)',10,1,1,1,1,1,0,225,990,695,1,0,22,74,50,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_04:57:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 04:57:49.350801,10,0,1,19
8725,10019725,9,68450,'Subz-E-Falafel Biryani (Regular)',1,3,3,3,3,3,1,170,955,465,1,0,26,38,80,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_05:06:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 05:06:49.350801,10,0,1,20
8726,10019726,3,68455,'Subz-E-Falafel Biryani (Regular)',3,1,1,1,1,4,1,110,280,740,1,0,20,52,58,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_05:08:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 05:08:49.350801,10,1,0,20
8727,10019727,5,68456,'Subz-E-Falafel Biryani (Regular)',5,3,3,3,3,4,0,95,480,660,1,0,34,80,52,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_05:15:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 05:15:49.350801,10,0,1,21
8728,10019728,7,68451,'Subz-E-Falafel Biryani (Regular)',5,2,2,2,2,3,1,90,680,510,1,0,24,28,72,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_05:17:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 05:17:49.350801,10,0,1,21
8729,10019729,5,68458,'Subz-E-Falafel Biryani (Regular)',5,3,3,3,3,2,1,120,590,725,1,0,32,64,80,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_05:22:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 05:22:49.350801,10,1,0,21
8730,10019730,6,68452,'Subz-E-Falafel Biryani (Regular)',5,2,2,2,2,1,0,70,625,735,1,0,34,54,78,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_05:22:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 05:22:49.350801,10,1,0,21
8731,10019731,1,68456,'Subz-E-Falafel Biryani (Regular)',1,4,4,4,4,3,1,130,615,570,1,0,24,54,86,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_05:31:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 05:31:49.350801,10,0,1,22
8732,10019732,1,68458,'Subz-E-Falafel Biryani (Regular)',7,2,2,2,2,4,1,155,40,565,1,0,32,70,62,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_05:44:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 05:44:49.350801,10,0,1,22
8733,10019733,1,68459,'Subz-E-Falafel Biryani (Regular)',1,2,2,2,2,1,1,75,790,550,1,0,38,72,76,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_05:44:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 05:44:49.350801,10,0,1,22
8734,10019734,10,68458,'Subz-E-Falafel Biryani (Regular)',4,1,1,1,1,1,0,230,740,585,1,0,34,12,56,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_05:56:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 05:56:49.350801,10,0,1,23
8735,10019735,6,68458,'Subz-E-Falafel Biryani (Regular)',4,1,1,1,1,2,0,200,740,870,1,0,24,60,54,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_06:05:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 06:05:49.350801,10,0,1,24
8736,10019736,6,68459,'Subz-E-Falafel Biryani (Regular)',7,4,4,4,4,2,1,240,665,730,1,0,22,54,62,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_06:14:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 06:14:49.350801,10,1,0,24
8737,10019737,10,68459,'Subz-E-Falafel Biryani (Regular)',4,2,2,2,2,2,1,90,245,820,1,0,22,62,64,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_06:21:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 06:21:49.350801,10,1,0,25
8738,10019738,4,68457,'Subz-E-Falafel Biryani (Regular)',11,1,1,1,1,4,1,150,135,820,1,0,36,88,72,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_06:23:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 06:23:49.350801,10,0,1,25
8739,10019739,5,68453,'Subz-E-Falafel Biryani (Regular)',11,3,3,3,3,4,1,225,75,425,1,0,22,10,54,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_06:29:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 06:29:49.350801,10,0,1,25
8740,10019740,9,68455,'Subz-E-Falafel Biryani (Regular)',2,2,2,2,2,1,0,65,875,895,1,0,38,40,68,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_06:33:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 06:33:49.350801,10,1,0,26
8741,10019741,1,68456,'Subz-E-Falafel Biryani (Regular)',12,3,3,3,3,3,1,80,50,860,1,0,32,10,52,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_06:34:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 06:34:49.350801,10,0,1,26
8742,10019742,9,68453,'Subz-E-Falafel Biryani (Regular)',10,3,3,3,3,4,0,170,585,325,1,0,30,56,78,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_06:39:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 06:39:49.350801,10,0,1,26
8743,10019743,9,68453,'Subz-E-Falafel Biryani (Regular)',12,3,3,3,3,4,1,50,775,515,1,0,20,16,86,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_06:52:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 06:52:49.350801,10,0,1,27
8744,10019744,1,68452,'Subz-E-Falafel Biryani (Regular)',3,2,2,2,2,2,1,215,470,860,1,0,26,28,50,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_07:00:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 07:00:49.350801,10,1,0,28
8745,10019745,8,68451,'Subz-E-Falafel Biryani (Regular)',3,4,4,4,4,4,0,245,860,815,1,0,22,80,64,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_07:11:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 07:11:49.350801,10,0,1,28
8746,10019746,6,68452,'Subz-E-Falafel Biryani (Regular)',7,3,3,3,3,1,1,75,830,725,1,0,32,30,78,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_07:19:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 07:19:49.350801,10,0,1,29
8747,10019747,3,68451,'Subz-E-Falafel Biryani (Regular)',12,2,2,2,2,2,0,90,520,605,1,0,20,48,78,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_07:24:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 07:24:49.350801,10,1,0,29
8748,10019748,1,68452,'Subz-E-Falafel Biryani (Regular)',1,4,4,4,4,2,0,105,175,795,1,0,30,50,80,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_07:26:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 07:26:49.350801,10,1,0,29
8749,10019749,8,68451,'Subz-E-Falafel Biryani (Regular)',8,3,3,3,3,2,0,100,710,520,1,0,28,24,82,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_07:31:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 07:31:49.350801,10,0,1,30
8750,10019750,1,68459,'Subz-E-Falafel Biryani (Regular)',1,1,1,1,1,2,0,70,840,440,1,0,30,34,58,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_07:36:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 07:36:49.350801,10,0,1,30
8751,10019751,5,68453,'Subz-E-Falafel Biryani (Regular)',12,4,4,4,4,4,1,105,470,670,1,0,38,92,66,1,0,https://rebel-sqc-data.s3-ap-south-1.amazonaws.com/liveqcdata/11/11_01/Subz-E-Falafel_Biryani_(Regular)_07:46:49.png,0,,0,2021-03-11,11,3,3,10,2021,2021-03-11 07:46:49.350801,10,0,1,31
